2016-10-08 12:05:00,2016-10-08 12:39:30,1.0,1.0,2,w,Hitchcock Hall
2016-10-08 13:24:00,2016-10-08 13:58:30,0.5,3.0,2,w,Hitchcock Hall
2016-10-08 14:08:00,2016-10-08 14:42:30,3.0,1.5,2,w,Hitchcock Hall
2016-10-08 15:21:30,2016-10-08 15:47:30,2.0,56.5,2,w,Hitchcock Hall
2016-10-08 16:52:30,2016-10-08 17:27:00,3.5,63.5,2,w,Hitchcock Hall
2016-10-08 18:40:46,2016-10-08 18:43:30,3.16666666667,142.333333333,2,w,Hitchcock Hall
2016-10-08 21:24:00,2016-10-08 21:58:30,1.0,20.0,2,w,Hitchcock Hall
2016-10-09 10:55:30,2016-10-09 11:29:30,1.0,1.08333333333,2,w,Hitchcock Hall
2016-10-09 13:47:00,2016-10-09 14:21:30,1.0,0.516666666667,2,w,Hitchcock Hall
2016-10-09 14:25:30,2016-10-09 15:00:00,1.0,1.0,2,w,Hitchcock Hall
2016-10-09 15:13:00,2016-10-09 15:47:30,1.0,60.5833333333,2,w,Hitchcock Hall
2016-10-09 16:53:05,2016-10-09 17:27:30,2.5,19.0,2,w,Hitchcock Hall
2016-10-09 19:12:00,2016-10-09 19:46:00,1.0,9.5,2,w,Hitchcock Hall
2016-10-09 21:37:30,2016-10-09 22:12:00,1.0,2.0,2,w,Hitchcock Hall
2016-10-09 22:39:00,2016-10-09 23:12:30,1.0,6.0,2,w,Hitchcock Hall
2016-10-12 11:38:00,2016-10-12 12:12:01,3.48333333333,3.0,2,w,Hitchcock Hall
2016-10-12 14:59:30,2016-10-12 15:34:00,14.5,0,2,w,Hitchcock Hall
2016-10-12 18:33:00,2016-10-12 19:07:30,10.0,0,2,w,Hitchcock Hall
2016-10-12 19:40:30,2016-10-12 20:15:00,2.0,123.0,2,w,Hitchcock Hall
2016-10-12 22:48:30,2016-10-12 23:23:00,2.0,27.5,2,w,Hitchcock Hall
2016-10-13 10:41:31,2016-10-13 11:16:00,0.5,5.5,2,w,Hitchcock Hall
2016-10-13 15:11:00,2016-10-13 15:45:30,3.0,0,2,w,Hitchcock Hall
2016-10-13 16:38:00,2016-10-13 17:11:30,3.0,45.5,2,w,Hitchcock Hall
2016-10-13 18:22:30,2016-10-13 18:57:00,10.5,119.5,2,w,Hitchcock Hall
2016-10-14 13:36:30,2016-10-14 14:11:00,10.5,40.5,2,w,Hitchcock Hall
2016-10-14 14:57:00,2016-10-14 15:31:30,10.5,11.0,2,w,Hitchcock Hall
2016-10-14 18:37:00,2016-10-14 19:11:30,0.5,5.5,2,w,Hitchcock Hall
2016-10-14 20:09:00,2016-10-14 20:43:31,5.0,186.983333333,2,w,Hitchcock Hall
2016-10-15 11:02:30,2016-10-15 11:37:00,5.0,2.0,2,w,Hitchcock Hall
2016-10-15 12:30:30,2016-10-15 12:57:30,5.0,15.0,2,w,Hitchcock Hall
2016-10-15 15:58:00,2016-10-15 16:32:30,3.5,14.5,2,w,Hitchcock Hall
2016-10-15 16:55:30,2016-10-15 17:29:00,3.5,42.0,2,w,Hitchcock Hall
2016-10-15 21:08:00,2016-10-15 21:42:00,2.0,0,2,w,Hitchcock Hall
2016-10-16 00:07:02,2016-10-16 00:41:00,1.0,45.0,2,w,Hitchcock Hall
2016-10-16 12:13:30,2016-10-16 12:48:00,10.0,4.5,2,w,Hitchcock Hall
2016-10-16 14:50:00,2016-10-16 15:24:30,0.5,10.0,2,w,Hitchcock Hall
2016-10-16 16:24:00,2016-10-16 16:58:30,2.0,1.5,2,w,Hitchcock Hall
2016-10-16 20:06:00,2016-10-16 20:40:30,0.5,69.5,2,w,Hitchcock Hall
2016-10-17 00:53:30,2016-10-17 01:28:00,2.0,7.5,2,w,Hitchcock Hall
2016-10-17 10:23:00,2016-10-17 10:57:30,0.5,29.0,2,w,Hitchcock Hall
2016-10-17 12:56:30,2016-10-17 13:30:30,10.5,9.5,2,w,Hitchcock Hall
2016-10-18 20:37:30,2016-10-18 21:12:00,10.5,2371.0,2,w,Hitchcock Hall
2016-10-20 13:31:30,2016-10-20 14:06:00,2.0,383.5,2,w,Hitchcock Hall
2016-10-21 17:38:00,2016-10-21 18:12:30,9.5,10.5,2,w,Hitchcock Hall
2016-10-22 00:53:00,2016-10-22 01:27:30,5.0,16.0,2,w,Hitchcock Hall
2016-10-22 07:26:30,2016-10-22 08:00:30,5.0,5.0,2,w,Hitchcock Hall
2016-10-22 09:33:30,2016-10-22 10:08:00,2.0,119.0,2,w,Hitchcock Hall
2016-10-22 13:34:30,2016-10-22 14:09:00,2.5,8.0,2,w,Hitchcock Hall
2016-10-22 19:11:30,2016-10-22 19:45:30,1.0,6.0,2,w,Hitchcock Hall
2016-10-22 22:03:00,2016-10-22 22:37:00,1.0,4.5,2,w,Hitchcock Hall
2016-10-23 11:59:00,2016-10-23 12:33:30,0.5,7.0,2,w,Hitchcock Hall
2016-10-23 13:21:30,2016-10-23 13:56:00,1.0,26.5,2,w,Hitchcock Hall
2016-10-23 14:30:00,2016-10-23 15:04:31,5.48333333333,0.5,2,w,Hitchcock Hall
2016-10-23 15:53:00,2016-10-23 16:26:30,5.48333333333,10.0,2,w,Hitchcock Hall
2016-10-23 16:47:30,2016-10-23 17:22:00,1.5,2.5,2,w,Hitchcock Hall
2016-10-23 18:19:30,2016-10-23 18:52:30,1.5,9.0,2,w,Hitchcock Hall
2016-10-23 19:46:05,2016-10-23 20:20:30,1.5,15.5,2,w,Hitchcock Hall
2016-10-23 21:27:30,2016-10-23 22:01:30,1.5,7.0,2,w,Hitchcock Hall
2016-10-24 22:53:35,2016-10-24 23:26:30,1.5,12.0,2,w,Hitchcock Hall
2016-10-25 17:03:30,2016-10-25 17:38:00,8.5,71.0,2,w,Hitchcock Hall
2016-10-25 21:28:30,2016-10-25 22:03:00,2.0,2.5,2,w,Hitchcock Hall
2016-10-26 14:06:30,2016-10-26 14:40:00,14.5,6.0,2,w,Hitchcock Hall
2016-10-26 15:16:05,2016-10-26 15:49:30,2.5,1.0,2,w,Hitchcock Hall
2016-10-26 19:35:30,2016-10-26 20:09:00,3.0,129.0,2,w,Hitchcock Hall
2016-10-27 08:37:30,2016-10-27 09:11:00,3.5,0,2,w,Hitchcock Hall
2016-10-27 09:48:30,2016-10-27 10:22:01,9.98333333333,19.5,2,w,Hitchcock Hall
2016-10-27 13:09:30,2016-10-27 13:43:00,1.0,0.5,2,w,Hitchcock Hall
2016-10-27 20:09:00,2016-10-27 20:42:30,10.0,3.0,2,w,Hitchcock Hall
2016-10-27 20:57:00,2016-10-27 21:30:00,1.5,17.5,2,w,Hitchcock Hall
2016-10-28 11:02:30,2016-10-28 11:37:30,1.5,7.5,2,w,Hitchcock Hall
2016-10-28 11:46:00,2016-10-28 12:21:30,8.5,16.0,2,w,Hitchcock Hall
2016-10-28 17:34:30,2016-10-28 18:09:00,8.5,3.0,2,w,Hitchcock Hall
2016-10-29 12:14:00,2016-10-29 12:49:00,8.5,1.0,2,w,Hitchcock Hall
2016-10-29 14:40:30,2016-10-29 15:14:30,8.5,12.5,2,w,Hitchcock Hall
2016-10-29 16:03:00,2016-10-29 16:38:30,8.5,2.0,2,w,Hitchcock Hall
2016-10-29 22:31:00,2016-10-29 23:06:30,12.5,76.0833333333,2,w,Hitchcock Hall
2016-10-30 09:21:05,2016-10-30 09:55:00,12.5,110.5,2,w,Hitchcock Hall
2016-10-30 11:55:30,2016-10-30 12:30:00,2.0,0.5,2,w,Hitchcock Hall
2016-10-30 14:13:30,2016-10-30 14:48:00,1.5,0.5,2,w,Hitchcock Hall
2016-10-30 14:55:00,2016-10-30 15:28:30,1.5,2.0,2,w,Hitchcock Hall
2016-10-30 15:33:30,2016-10-30 16:08:00,1.0,0.5,2,w,Hitchcock Hall
2016-10-31 13:19:00,2016-10-31 13:53:00,1.0,2.5,2,w,Hitchcock Hall
2016-11-01 14:53:30,2016-11-01 15:29:00,2.0,5.0,2,w,Hitchcock Hall
2016-11-02 00:44:30,2016-11-02 01:20:00,1.0,7.0,2,w,Hitchcock Hall
2016-11-02 10:04:30,2016-11-02 10:40:00,1.51666666667,4.56666666667,2,w,Hitchcock Hall
2016-11-02 14:23:00,2016-11-02 14:58:00,1.51666666667,0.583333333333,2,w,Hitchcock Hall
2016-11-02 18:44:30,2016-11-02 19:18:30,1.51666666667,3.5,2,w,Hitchcock Hall
2016-11-02 20:17:00,2016-11-02 20:51:30,1.51666666667,10.5,2,w,Hitchcock Hall
2016-11-03 12:49:00,2016-11-03 13:24:30,1.51666666667,10.0,2,w,Hitchcock Hall
2016-11-03 15:43:30,2016-11-03 16:19:00,8.0,233.0,2,w,Hitchcock Hall
2016-11-03 20:25:30,2016-11-03 21:01:00,0.5,0,2,w,Hitchcock Hall
2016-11-04 10:55:30,2016-11-04 11:29:00,1.0,32.0166666667,2,w,Hitchcock Hall
2016-11-04 12:32:30,2016-11-04 13:06:00,11.5,10.0,2,w,Hitchcock Hall
2016-11-04 20:17:00,2016-11-04 20:50:30,0.5,1.5,2,w,Hitchcock Hall
2016-11-04 22:49:00,2016-11-04 23:22:30,14.5,12.5,2,w,Hitchcock Hall
2016-11-05 09:41:30,2016-11-05 10:15:00,1.5,2.08333333333,2,w,Hitchcock Hall
2016-11-05 10:43:00,2016-11-05 11:16:30,1.0,29.0,2,w,Hitchcock Hall
2016-11-05 12:28:30,2016-11-05 13:02:00,1.0,43.5,2,w,Hitchcock Hall
2016-11-05 16:12:30,2016-11-05 16:45:30,10.0,22.5,2,w,Hitchcock Hall
2016-11-06 01:50:00,2016-11-06 02:20:31,12.4833333333,10.0,2,w,Hitchcock Hall
2016-11-06 08:07:30,2016-11-06 08:41:01,0.483333333333,16.5,2,w,Hitchcock Hall
2016-11-06 14:23:01,2016-11-06 14:56:30,0.5,2.0,2,w,Hitchcock Hall
2016-11-06 18:06:30,2016-11-06 18:40:00,1.0,3.5,2,w,Hitchcock Hall
2016-11-06 19:56:00,2016-11-06 20:19:30,1.5,22.5,2,w,Hitchcock Hall
2016-11-07 14:16:30,2016-11-07 14:50:00,13.0166666667,2.98333333333,2,w,Hitchcock Hall
2016-11-07 18:22:30,2016-11-07 18:56:00,3.5,49.0833333333,2,w,Hitchcock Hall
2016-11-07 23:16:30,2016-11-07 23:50:00,1.5,0,2,w,Hitchcock Hall
2016-11-08 09:30:00,2016-11-08 10:03:30,2.5,13.5,2,w,Hitchcock Hall
2016-11-08 12:43:30,2016-11-08 13:16:30,2.5,2.5,2,w,Hitchcock Hall
2016-11-08 17:05:00,2016-11-08 17:38:30,2.0,99.0,2,w,Hitchcock Hall
2016-11-09 14:08:30,2016-11-09 14:42:00,12.5,28.0,2,w,Hitchcock Hall
2016-11-10 08:27:30,2016-11-10 09:01:00,2.0,6.0,2,w,Hitchcock Hall
2016-11-10 13:54:30,2016-11-10 14:28:00,1.0,3.0,2,w,Hitchcock Hall
2016-11-10 15:09:00,2016-11-10 15:42:30,1.0,1.0,2,w,Hitchcock Hall
2016-11-10 20:32:00,2016-11-10 21:05:30,3.0,0.5,2,w,Hitchcock Hall
2016-11-10 22:01:30,2016-11-10 22:35:00,1.5,48.0,2,w,Hitchcock Hall
2016-11-10 23:27:30,2016-11-11 00:02:34,2.93333333333,7.5,2,w,Hitchcock Hall
2016-11-11 22:46:00,2016-11-11 23:19:30,3.0,6.0,2,w,Hitchcock Hall
2016-11-12 11:43:30,2016-11-12 12:17:00,1.5,1.0,2,w,Hitchcock Hall
2016-11-12 13:19:30,2016-11-12 13:53:00,0.583333333333,3.41666666667,2,w,Hitchcock Hall
2016-11-12 14:50:00,2016-11-12 15:23:30,3.0,0,2,w,Hitchcock Hall
2016-11-12 16:07:30,2016-11-12 16:41:00,13.5,0.5,2,w,Hitchcock Hall
2016-11-12 23:49:00,2016-11-13 00:22:32,1.46666666667,1.03333333333,2,w,Hitchcock Hall
2016-11-13 00:41:30,2016-11-13 01:15:00,3.5,21.0,2,w,Hitchcock Hall
2016-11-13 13:37:30,2016-11-13 14:11:00,4.0,81.5,2,w,Hitchcock Hall
2016-11-13 18:55:00,2016-11-13 19:28:30,1.0,4.5,2,w,Hitchcock Hall
2016-11-13 22:20:00,2016-11-13 22:53:30,1.0,9.5,2,w,Hitchcock Hall
2016-11-14 01:27:00,2016-11-14 02:00:30,11.5,11.5,2,w,Hitchcock Hall
2016-11-14 08:14:30,2016-11-14 08:49:00,2.0,0,2,w,Hitchcock Hall
2016-11-14 12:41:00,2016-11-14 13:15:30,0.5,14.5,2,w,Hitchcock Hall
2016-11-14 16:00:00,2016-11-14 16:34:30,1.0,57.0,2,w,Hitchcock Hall
2016-11-14 18:44:00,2016-11-14 19:18:31,1.0,7.48333333333,2,w,Hitchcock Hall
2016-11-14 19:53:00,2016-11-14 20:27:00,1.0,12.0,2,w,Hitchcock Hall
2016-11-14 23:13:30,2016-11-14 23:48:00,0.5,46.5166666667,2,w,Hitchcock Hall
2016-11-15 10:30:30,2016-11-15 11:05:00,1.5,8.5,2,w,Hitchcock Hall
2016-11-15 13:52:00,2016-11-15 14:26:30,2.0,46.0,2,w,Hitchcock Hall
2016-11-15 17:36:30,2016-11-15 18:11:00,1.0,82.5,2,w,Hitchcock Hall
2016-11-16 13:21:00,2016-11-16 13:55:30,10.5833333333,62.9166666667,2,w,Hitchcock Hall
2016-11-16 15:12:00,2016-11-16 15:46:30,1.5,32.0,2,w,Hitchcock Hall
2016-11-17 14:22:30,2016-11-17 14:57:00,1.0,239.5,2,w,Hitchcock Hall
2016-11-17 19:02:30,2016-11-17 19:36:35,1.0,7.91666666667,2,w,Hitchcock Hall
2016-11-18 10:29:00,2016-11-18 11:03:30,1.0,2.0,2,w,Hitchcock Hall
2016-11-18 14:45:00,2016-11-18 15:19:30,9.51666666667,177.483333333,2,w,Hitchcock Hall
2016-11-19 08:52:30,2016-11-19 09:27:00,0.5,2.0,2,w,Hitchcock Hall
2016-11-19 11:08:31,2016-11-19 11:43:00,2.5,1.0,2,w,Hitchcock Hall
2016-11-19 12:25:30,2016-11-19 13:00:00,0.5,13.5,2,w,Hitchcock Hall
2016-11-19 13:51:00,2016-11-19 14:25:30,3.0,14.0166666667,2,w,Hitchcock Hall
2016-11-19 23:43:00,2016-11-20 00:17:30,0.516666666667,6.98333333333,2,w,Hitchcock Hall
2016-11-20 10:22:30,2016-11-20 10:56:30,1.0,6.5,2,w,Hitchcock Hall
2016-11-20 11:14:31,2016-11-20 11:49:00,1.0,36.5,2,w,Hitchcock Hall
2016-11-20 13:41:30,2016-11-20 14:16:00,0.5,14.5166666667,2,w,Hitchcock Hall
2016-11-20 14:48:00,2016-11-20 15:22:30,0.516666666667,2.48333333333,2,w,Hitchcock Hall
2016-11-20 17:24:00,2016-11-20 17:58:30,2.01666666667,0,2,w,Hitchcock Hall
2016-11-20 18:51:30,2016-11-20 19:26:00,2.01666666667,1.5,2,w,Hitchcock Hall
2016-11-20 20:45:00,2016-11-20 21:19:30,2.01666666667,2.5,2,w,Hitchcock Hall
2016-11-20 21:31:30,2016-11-20 22:06:01,2.01666666667,13.9833333333,2,w,Hitchcock Hall
2016-11-21 18:32:30,2016-11-21 19:07:00,4.5,3.0,2,w,Hitchcock Hall
2016-11-21 21:58:30,2016-11-21 22:32:31,4.5,16.4833333333,2,w,Hitchcock Hall
2016-11-22 00:18:04,2016-11-22 00:52:00,14.5,0.5,2,w,Hitchcock Hall
2016-11-22 01:24:30,2016-11-22 01:59:01,14.9833333333,4.0,2,w,Hitchcock Hall
2016-11-22 10:25:30,2016-11-22 11:00:00,12.5,51.0,2,w,Hitchcock Hall
2016-11-22 13:25:00,2016-11-22 13:59:30,1.0,12.5,2,w,Hitchcock Hall
2016-11-22 19:35:30,2016-11-22 20:10:00,1.0,4.5,2,w,Hitchcock Hall
2016-11-22 21:09:30,2016-11-22 21:44:00,2.5,8.5,2,w,Hitchcock Hall
2016-11-23 10:12:00,2016-11-23 10:46:30,0.5,3.0,2,w,Hitchcock Hall
2016-11-25 02:09:35,2016-11-25 02:44:00,5.0,14.5,2,w,Hitchcock Hall
2016-11-25 22:19:00,2016-11-25 22:53:00,5.0,15.5,2,w,Hitchcock Hall
2016-11-26 00:39:30,2016-11-26 01:14:00,0.5,6.5,2,w,Hitchcock Hall
2016-11-26 09:17:30,2016-11-26 09:52:00,0.5,0.5,2,w,Hitchcock Hall
2016-11-26 10:45:00,2016-11-26 11:19:30,1.0,8.5,2,w,Hitchcock Hall
2016-11-26 17:01:30,2016-11-26 17:36:01,10.4833333333,2.5,2,w,Hitchcock Hall
2016-11-26 21:04:30,2016-11-26 21:39:00,1.0,0,2,w,Hitchcock Hall
2016-11-27 09:08:30,2016-11-27 09:43:00,1.0,2.5,2,w,Hitchcock Hall
2016-11-27 10:29:00,2016-11-27 11:03:30,1.5,66.0,2,w,Hitchcock Hall
2016-11-27 13:23:30,2016-11-27 13:58:00,1.5,4.0,2,w,Hitchcock Hall
2016-11-27 15:29:00,2016-11-27 16:03:30,1.5,6.5,2,w,Hitchcock Hall
2016-11-27 20:18:30,2016-11-27 20:53:00,1.0,219.0,2,w,Hitchcock Hall
2016-11-28 10:46:30,2016-11-28 11:21:00,7.0,22.0,2,w,Hitchcock Hall
2016-11-28 11:54:00,2016-11-28 12:28:30,1.0,38.5,2,w,Hitchcock Hall
2016-11-28 13:28:01,2016-11-28 14:02:30,1.0,14.5,2,w,Hitchcock Hall
2016-11-28 22:46:30,2016-11-28 23:21:00,7.51666666667,13.4833333333,2,w,Hitchcock Hall
2016-11-29 10:52:30,2016-11-29 11:27:00,1.5,23.5,2,w,Hitchcock Hall
2016-11-29 17:17:00,2016-11-29 17:51:30,2.0,0.5,2,w,Hitchcock Hall
2016-11-29 18:55:00,2016-11-29 19:29:30,0.5,4.0,2,w,Hitchcock Hall
2016-11-30 18:07:30,2016-11-30 18:42:00,1.0,12.0,2,w,Hitchcock Hall
2016-12-01 08:28:00,2016-12-01 09:02:30,1.0,1.5,2,w,Hitchcock Hall
2016-12-01 15:34:35,2016-12-01 16:09:00,1.0,2.0,2,w,Hitchcock Hall
2016-12-01 17:15:30,2016-12-01 17:50:00,9.58333333333,11.4166666667,2,w,Hitchcock Hall
2016-12-01 22:24:30,2016-12-01 22:59:00,4.0,1.0,2,w,Hitchcock Hall
2016-12-01 23:52:30,2016-12-02 00:27:30,1.0,13.5333333333,2,w,Hitchcock Hall
2016-12-02 00:48:00,2016-12-02 01:22:30,1.0,61.5,2,w,Hitchcock Hall
2016-12-02 11:40:30,2016-12-02 12:15:00,2.0,14.5,2,w,Hitchcock Hall
2016-12-02 13:54:30,2016-12-02 14:29:00,3.5,0.5,2,w,Hitchcock Hall
2016-12-02 19:05:00,2016-12-02 19:39:30,9.5,48.5,2,w,Hitchcock Hall
2016-12-03 08:54:00,2016-12-03 09:28:30,14.0,0,2,w,Hitchcock Hall
2016-12-03 13:52:30,2016-12-03 14:26:30,14.0,4.0,2,w,Hitchcock Hall
2016-12-03 15:07:30,2016-12-03 15:41:30,14.0,5.5,2,w,Hitchcock Hall
2016-12-04 15:17:05,2016-12-04 15:52:00,2.0,0,2,w,Hitchcock Hall
2016-12-04 20:45:00,2016-12-04 21:19:30,2.5,85.0,2,w,Hitchcock Hall
2016-12-05 09:34:30,2016-12-05 10:10:00,2.5,10.5,2,w,Hitchcock Hall
2016-12-05 15:22:30,2016-12-05 15:57:00,2.5,4.0,2,w,Hitchcock Hall
2016-12-06 18:59:30,2016-12-06 19:34:00,4.0,19.0,2,w,Hitchcock Hall
2016-12-06 20:11:00,2016-12-06 20:45:30,0.5,7.0,2,w,Hitchcock Hall
2016-12-06 22:59:00,2016-12-06 23:33:30,2.0,28.0166666667,2,w,Hitchcock Hall
2016-12-07 11:37:30,2016-12-07 12:12:30,2.0,6.0,2,w,Hitchcock Hall
2016-12-07 12:53:00,2016-12-07 13:28:00,2.0,2.5,2,w,Hitchcock Hall
2016-12-07 18:51:30,2016-12-07 19:27:00,3.5,2.5,2,w,Hitchcock Hall
2016-12-07 19:38:30,2016-12-07 20:14:00,0,0,2,w,Hitchcock Hall
2016-12-07 20:46:00,2016-12-07 21:21:30,3.5,10.5,2,w,Hitchcock Hall
2016-12-07 21:34:00,2016-12-07 22:09:30,3.5,26.0,2,w,Hitchcock Hall
2016-12-08 01:19:00,2016-12-08 01:54:30,8.0,8.5,2,w,Hitchcock Hall
2016-12-08 09:01:30,2016-12-08 09:36:00,14.5,8.5,2,w,Hitchcock Hall
2016-12-08 10:28:00,2016-12-08 11:02:30,10.5,74.5,2,w,Hitchcock Hall
2016-12-08 13:24:30,2016-12-08 13:58:30,10.5,6.5,2,w,Hitchcock Hall
2016-12-08 14:47:00,2016-12-08 15:21:30,12.5,27.5,2,w,Hitchcock Hall
2016-12-08 16:55:00,2016-12-08 17:29:00,12.5,33.5,2,w,Hitchcock Hall
2016-12-08 20:40:30,2016-12-08 21:14:30,12.5,2.5,2,w,Hitchcock Hall
2016-12-09 13:12:00,2016-12-09 13:46:30,2.0,3.58333333333,2,w,Hitchcock Hall
2016-12-09 14:06:00,2016-12-09 14:40:30,1.0,2.0,2,w,Hitchcock Hall
2016-12-09 14:45:30,2016-12-09 15:20:00,2.0,1.0,2,w,Hitchcock Hall
2016-12-09 16:19:00,2016-12-09 16:53:00,9.0,5.5,2,w,Hitchcock Hall
2016-12-09 17:47:00,2016-12-09 18:14:30,9.0,4.0,2,w,Hitchcock Hall
2016-12-09 21:12:00,2016-12-09 21:46:30,6.0,4.5,2,w,Hitchcock Hall
2016-12-10 02:45:30,2016-12-10 03:20:00,0.5,8.0,2,w,Hitchcock Hall
2016-09-24 10:30:00,2016-09-24 11:04:00,5.58333333333,0,3,w,Hitchcock Hall
2016-09-24 12:29:30,2016-09-24 13:04:00,10.0,0,3,w,Hitchcock Hall
2016-09-24 16:05:00,2016-09-24 16:39:30,5.5,1.5,3,w,Hitchcock Hall
2016-09-24 18:16:30,2016-09-24 18:51:00,1.5,4.5,3,w,Hitchcock Hall
2016-09-24 19:00:00,2016-09-24 19:34:30,19.0,5.0,3,w,Hitchcock Hall
2016-09-24 20:09:30,2016-09-24 20:44:00,6.5,2.0,3,w,Hitchcock Hall
2016-09-25 11:37:00,2016-09-25 12:11:04,2.45,1.5,3,w,Hitchcock Hall
2016-09-25 15:29:00,2016-09-25 16:03:30,5.5,0,3,w,Hitchcock Hall
2016-09-25 16:53:00,2016-09-25 17:27:30,1.0,13.0,3,w,Hitchcock Hall
2016-09-25 19:50:30,2016-09-25 20:25:00,1.5,0,3,w,Hitchcock Hall
2016-09-25 20:35:00,2016-09-25 21:09:30,0.5,1.0,3,w,Hitchcock Hall
2016-09-26 02:36:30,2016-09-26 03:11:00,12.0,5.0,3,w,Hitchcock Hall
2016-09-26 07:51:00,2016-09-26 08:25:30,1.0,12.5,3,w,Hitchcock Hall
2016-09-26 18:18:00,2016-09-26 18:52:30,0.5,7.5,3,w,Hitchcock Hall
2016-09-27 13:31:30,2016-09-27 14:05:30,0.5,70.5,3,w,Hitchcock Hall
2016-09-27 16:38:30,2016-09-27 17:13:00,0.5,16.5,3,w,Hitchcock Hall
2016-09-28 13:47:05,2016-09-28 14:21:31,8.98333333333,13.5,3,w,Hitchcock Hall
2016-09-29 14:16:30,2016-09-29 14:51:00,12.5,0,3,w,Hitchcock Hall
2016-09-29 15:10:30,2016-09-29 15:45:00,7.5,34.5833333333,3,w,Hitchcock Hall
2016-09-29 20:56:30,2016-09-29 21:31:00,10.5,138.083333333,3,w,Hitchcock Hall
2016-09-30 12:33:30,2016-09-30 13:08:00,1.5,3.0,3,w,Hitchcock Hall
2016-09-30 13:43:00,2016-09-30 14:17:30,1.0,1.08333333333,3,w,Hitchcock Hall
2016-09-30 16:39:00,2016-09-30 17:13:30,4.5,121.0,3,w,Hitchcock Hall
2016-10-01 07:52:00,2016-10-01 08:26:30,0.5,5.5,3,w,Hitchcock Hall
2016-10-01 10:55:00,2016-10-01 11:29:30,1.51666666667,33.9833333333,3,w,Hitchcock Hall
2016-10-01 13:27:00,2016-10-01 14:01:30,0.5,0,3,w,Hitchcock Hall
2016-10-01 14:08:30,2016-10-01 14:43:05,1.41666666667,1.5,3,w,Hitchcock Hall
2016-10-01 15:39:30,2016-10-01 16:14:00,6.0,6.5,3,w,Hitchcock Hall
2016-10-01 16:40:00,2016-10-01 17:14:30,4.0,0.5,3,w,Hitchcock Hall
2016-10-01 19:08:00,2016-10-01 19:35:30,4.0,21.5,3,w,Hitchcock Hall
2016-10-02 11:53:05,2016-10-02 12:26:00,4.0,7.0,3,w,Hitchcock Hall
2016-10-02 15:00:30,2016-10-02 15:34:30,14.5,21.5,3,w,Hitchcock Hall
2016-10-02 16:30:35,2016-10-02 17:05:00,6.5,115.0,3,w,Hitchcock Hall
2016-10-02 22:11:30,2016-10-02 22:46:00,8.0,0,3,w,Hitchcock Hall
2016-10-03 10:45:30,2016-10-03 11:19:30,8.0,22.5166666667,3,w,Hitchcock Hall
2016-10-03 15:12:30,2016-10-03 15:47:00,1.0,0,3,w,Hitchcock Hall
2016-10-03 22:24:00,2016-10-03 22:58:30,4.5,9.5,3,w,Hitchcock Hall
2016-10-04 13:14:00,2016-10-04 13:49:30,3.5,0,3,w,Hitchcock Hall
2016-10-04 19:00:30,2016-10-04 19:36:00,3.5,7.5,3,w,Hitchcock Hall
2016-10-04 21:13:00,2016-10-04 21:48:30,9.0,7.5,3,w,Hitchcock Hall
2016-10-05 16:49:01,2016-10-05 17:25:30,9.0,61.0,3,w,Hitchcock Hall
2016-10-06 10:44:00,2016-10-06 11:19:30,9.0,14.0,3,w,Hitchcock Hall
2016-10-06 16:34:00,2016-10-06 17:09:30,9.0,5.0,3,w,Hitchcock Hall
2016-10-06 21:01:30,2016-10-06 21:37:30,9.0,41.5,3,w,Hitchcock Hall
2016-10-06 22:38:05,2016-10-06 23:14:30,3.5,15.5,3,w,Hitchcock Hall
2016-10-06 23:59:00,2016-10-07 00:33:30,3.5,33.0,3,w,Hitchcock Hall
2016-10-07 12:38:30,2016-10-07 13:14:00,13.5,3.5,3,w,Hitchcock Hall
2016-10-08 07:33:00,2016-10-08 08:08:05,6.41666666667,2.0,3,w,Hitchcock Hall
2016-10-08 09:47:00,2016-10-08 10:22:30,1.5,0.5,3,w,Hitchcock Hall
2016-10-08 13:25:00,2016-10-08 13:59:00,1.5,4.5,3,w,Hitchcock Hall
2016-10-08 14:08:00,2016-10-08 14:43:30,3.0,1.0,3,w,Hitchcock Hall
2016-10-08 15:21:30,2016-10-08 15:48:05,3.0,35.9166666667,3,w,Hitchcock Hall
2016-10-08 16:52:30,2016-10-08 17:28:00,3.0,66.0,3,w,Hitchcock Hall
2016-10-08 21:25:00,2016-10-08 22:00:30,3.5,13.5,3,w,Hitchcock Hall
2016-10-09 10:59:00,2016-10-09 11:34:00,5.0,0,3,w,Hitchcock Hall
2016-10-09 11:57:30,2016-10-09 12:33:05,2.91666666667,0,3,w,Hitchcock Hall
2016-10-09 13:23:32,2016-10-09 13:56:00,2.91666666667,103.5,3,w,Hitchcock Hall
2016-10-09 21:37:30,2016-10-09 22:13:00,3.5,0.5,3,w,Hitchcock Hall
2016-10-10 13:23:30,2016-10-10 14:01:00,3.5,34.0,3,w,Hitchcock Hall
2016-10-10 21:49:00,2016-10-10 22:24:30,3.5,14.5,3,w,Hitchcock Hall
2016-10-11 14:13:00,2016-10-11 14:47:30,3.5,4.5,3,w,Hitchcock Hall
2016-10-11 20:09:00,2016-10-11 20:43:30,3.5,9.0,3,w,Hitchcock Hall
2016-10-12 14:59:30,2016-10-12 15:38:00,8.5,1.5,3,w,Hitchcock Hall
2016-10-12 19:32:00,2016-10-12 20:10:30,5.0,124.5,3,w,Hitchcock Hall
